,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,No. Tardy Jobs P1,No. Tardy Jobs P2,No. Tardy Jobs P3,Mean WIP
69,3262.8627129197503,71.65774808222938,8.532132845496927,148.5122749199107,0.1744660668912389,0.1205711953083716,0.06708219325562229,44.90148604690523
70,3283.392212919751,71.21846383222938,5.833061334229401,149.33447995143945,0.2550935947997497,0.07503312028551806,0.00047540031597219953,44.692214199678126
71,3280.2332129197503,71.76772633222937,5.99120509602405,140.31429297655438,0.25901969532996694,0.0804434713595565,0.0007186147380587559,44.93437890592499
72,3286.472712919752,70.98392908222938,5.775131303916989,148.26686616107375,0.25204526865501475,0.07560436661639883,0.0006805790502146045,44.59567678558721
73,3286.104212919751,71.44915308222939,5.865834672094774,141.8800769794793,0.25610989305147147,0.07909470927353804,0.0007476729383585737,44.85182735171022
74,3288.8787129197503,70.95050333222939,5.759962394547536,145.17308175509336,0.25191437814713785,0.07450679790723322,0.0004014536032390471,44.54049496252504
75,3284.2107129197498,71.77371083222936,5.905408929964392,148.73012150170848,0.26319921024821535,0.08066467600815912,0.00046753395009568877,44.95946089585116
76,3282.35571291975,71.36729858222938,5.981066529512358,147.43893909723178,0.2577068613211464,0.07811628661310888,0.0006405303366607384,44.71036784849432
77,3280.28871291975,71.36107033222933,5.843688024852593,140.32749172123394,0.2577466818023763,0.07913791636603029,0.0004762070479317257,44.7671906263344
78,3278.07521291975,71.15509033222938,5.935499557792029,148.62597175851414,0.25319191213849673,0.07650694996471047,0.00036875540622546333,44.613176115650106
79,3273.9707129197504,71.31817858222938,5.591912941906779,136.23378566371204,0.25667146181054273,0.07684726184348355,0.0006444070893043416,44.75756390125476
80,3267.1127129197503,68.03393308222941,4.738060389607102,162.92427663247483,0.12474054971793176,0.002910412349892041,0.0,43.13378673887203
81,3262.2477129197505,67.32287983222936,4.5799625284500545,164.20555409449636,0.1206754533336524,0.0018557894368151553,0.0,42.740858575755695
82,3267.9722129197494,67.64179633222935,4.5993582056765625,167.03816648250032,0.1242921098982567,0.003029807968544663,0.0,42.90938683146633
83,3254.70621291975,67.32935408222939,4.504136016028181,156.3609946111093,0.12171466115770474,0.0018759898453206674,0.0,42.69645201346555
84,3260.8787129197513,67.89704008222942,4.783122392054917,166.26483846851647,0.1259767515361618,0.0024148025495329094,0.0,42.99774449325611
85,3259.9287129197496,67.2307588322294,4.496248185520556,154.7272871483754,0.11896936521273477,0.0023753299681518237,0.0,42.63008256881731
86,3264.8152129197497,67.90552158222943,4.699324333865187,163.51929593776887,0.1238009029995896,0.0026806426954490265,0.0,43.00577169564192
87,3262.5087129197505,67.26212433222942,4.481833141892909,158.13287626296744,0.12020571907454702,0.0022259872328449742,0.0,42.67626538159874
88,3264.710712919751,67.72418883222939,4.622339054357974,163.7177705843829,0.12236371686605786,0.0025125525431981084,0.0,42.909045734432
89,3255.6512129197513,67.2161495822294,4.442148065692775,161.26324229631916,0.12021404013036228,0.0018645135028479698,0.0,42.60499345774704
90,3267.13921291975,70.91261833222937,3.995602414782639,131.01952054141103,0.143933088449371,0.04619637357009794,0.001554368068890718,44.47678838551965
91,3266.39121291975,71.49077583222937,4.0235249528450385,132.6176448804879,0.14756467934658848,0.047486315386318596,0.003155929064264,44.82396784127322
92,3270.6547129197506,71.45589133222937,4.2449489508503,140.27367407110785,0.1485507223207468,0.04587553671635518,0.0021164490038710127,44.74631006392545
93,3264.287712919751,71.59529283222933,4.068901913833571,131.4981820707839,0.14797128788501937,0.04923054207947465,0.0024620406451609338,44.80827239228172
94,3275.2377129197516,71.43254858222937,4.320983049125538,136.95974444997194,0.14828313271571042,0.04630104976673537,0.002398492623218002,44.76295533682933
95,3265.741212919749,71.2523435822294,3.9802367419580635,126.93391342983635,0.14289579624021193,0.04637899707736296,0.0026388273154783564,44.630077176253316
96,3262.63621291975,71.21767958222941,4.056460722391782,134.30915488030078,0.14208336304426286,0.04272509170055103,0.002474109500582947,44.5812923064346
97,3267.3752129197505,71.52874733222936,4.03691291538773,133.36488013775707,0.14907015251071148,0.046070344732143595,0.002470028549945125,44.814052690505115
98,3274.1867129197517,71.41225533222936,4.28569491527194,148.20818199185067,0.14555241934248028,0.04554227373330285,0.002157061053715655,44.74509068239104
99,3258.491712919749,70.69520908222938,3.5865354405337757,122.76775728838733,0.13841688966994659,0.04419812268029479,0.002298623491887845,44.30972029248541
